Lot,F1234
Wafer,1
Date,20260324
Time,03:49:44
ProgramName,AAAAAA_DR8wKGD
TesterName,hcp-02
Product,AAAAAAX
Facility,WTK
operator,oooooo
Test,DR8wKGD
design_id,maskset_id,lot_id,wafer_id,reticle_id_x,reticle_id_y,device,timestamp_measurement,trigger_time,station,analysis_timestamp,chip_row,chip_column,Rt1,Rt2,Rt3,Rt4,Rt5,Rt6,Rt7,Rt8,Rb1,Rb2,Rb3,Rb4,Rb5,Rb6,Rb7,Rb8,P_total_max,P_total_min,Rshort,all_heater_R_min,all_heater_R_max,loopback_ref_power_dBm,IL_1x4_mzm1,ER_1x4_mzm1,Ppi_1x4_mzm1,IL_1x4_mzm2,ER_1x4_mzm2,Ppi_1x4_mzm2,IL_1x4_mzm3,ER_1x4_mzm3,Ppi_1x4_mzm3,IL_1x4_mzm4,ER_1x4_mzm4,Ppi_1x4_mzm4,IL_1x4_mzm5,ER_1x4_mzm5,Ppi_1x4_mzm5,IL_1x4_mzm6,ER_1x4_mzm6,Ppi_1x4_mzm6,IL_1x4_mzm7,ER_1x4_mzm7,Ppi_1x4_mzm7,IL_1x4_mzm8,ER_1x4_mzm8,Ppi_1x4_mzm8,IL_1x8_mzm1,ER_1x8_mzm1,Ppi_1x8_mzm1,IL_1x8_mzm2,ER_1x8_mzm2,Ppi_1x8_mzm2,IL_1x8_mzm3,ER_1x8_mzm3,Ppi_1x8_mzm3,IL_1x8_mzm4,ER_1x8_mzm4,Ppi_1x8_mzm4,IL_1x8_mzm5,ER_1x8_mzm5,Ppi_1x8_mzm5,IL_1x8_mzm6,ER_1x8_mzm6,Ppi_1x8_mzm6,IL_1x8_mzm7,ER_1x8_mzm7,Ppi_1x8_mzm7,IL_1x8_mzm8,ER_1x8_mzm8,Ppi_1x8_mzm8,all_IL_1x4,all_IL_1x8,all_ER,all_Ppi,IL_mpd_mzm1_comp,ER_mpd_mzm1_comp,IL_mpd_mzm1_thru,ER_mpd_mzm1_thru,IL_mpd_mzm2_comp,ER_mpd_mzm2_comp,IL_mpd_mzm2_thru,ER_mpd_mzm2_thru,IL_mpd_mzm3_comp,ER_mpd_mzm3_comp,IL_mpd_mzm3_thru,ER_mpd_mzm3_thru,IL_mpd_mzm4_comp,ER_mpd_mzm4_comp,IL_mpd_mzm4_thru,ER_mpd_mzm4_thru,IL_mpd_mzm5_comp,ER_mpd_mzm5_comp,IL_mpd_mzm5_thru,ER_mpd_mzm5_thru,IL_mpd_mzm6_comp,ER_mpd_mzm6_comp,IL_mpd_mzm6_thru,ER_mpd_mzm6_thru,IL_mpd_mzm7_comp,ER_mpd_mzm7_comp,IL_mpd_mzm7_thru,ER_mpd_mzm7_thru,IL_mpd_mzm8_comp,ER_mpd_mzm8_comp,IL_mpd_mzm8_thru,ER_mpd_mzm8_thru,IL_mpd_in_1x4_5to8,IL_mpd_in_1x4_1to4,all_IL_mpd,all_ER_mpd,bin
AAAAAA,AAAAAAX,F1234,1,4,5,xxxxxx_1_olm_1,2026-03-24 04:05:52.569360+00:00,05:51.5,hcp-02,2026/3/24 12:05,13,7,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.785091913,147.4100671,156.3634729,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,4,5,xxxxxx_1_olm_2,2026-03-24 04:06:08.635897+00:00,06:07.6,hcp-02,2026/3/24 12:06,14,7,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.999431958,146.6873819,156.7022647,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,4,5,xxxxxx_1_olm_3,2026-03-24 04:06:14.643695+00:00,06:13.5,hcp-02,2026/3/24 12:06,15,7,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.520963055,145.0981764,154.1643943,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,5,5,xxxxxx_doe3_1,2026-03-24 04:06:20.988484+00:00,06:19.9,hcp-02,2026/3/24 12:06,13,10,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.58764125,144.9199819,156.9483177,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,5,5,xxxxxx_doe3_2,2026-03-24 04:06:26.794542+00:00,06:25.6,hcp-02,2026/3/24 12:06,14,10,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.104921359,146.2508253,156.0587175,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,5,5,xxxxxx_doe3_3,2026-03-24 04:06:32.739960+00:00,06:31.6,hcp-02,2026/3/24 12:06,15,10,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.387219209,146.90325,155.3164459,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,5,5,xxxxxx_1_olm_1,2026-03-24 04:06:38.492258+00:00,06:37.3,hcp-02,2026/3/24 12:06,13,9,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.733452844,147.6130806,156.033683,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,5,5,xxxxxx_1_olm_2,2026-03-24 04:06:44.145902+00:00,06:43.1,hcp-02,2026/3/24 12:06,14,9,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.75448202,147.2221279,155.8445234,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,6
AAAAAA,AAAAAAX,F1234,1,5,5,xxxxxx_1_olm_3,2026-03-24 04:06:50.308068+00:00,06:49.2,hcp-02,2026/3/24 12:06,15,9,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.149699822,145.3192904,154.191586,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,6,5,xxxxxx_doe3_1,2026-03-24 04:06:57.158369+00:00,06:56.1,hcp-02,2026/3/24 12:06,13,12,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.327827971,146.240542,156.2418815,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,6,5,xxxxxx_doe3_2,2026-03-24 04:07:03.189310+00:00,07:02.1,hcp-02,2026/3/24 12:07,14,12,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.139239495,147.8256572,156.8515637,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,1
AAAAAA,AAAAAAX,F1234,1,6,5,xxxxxx_doe3_3,2026-03-24 04:07:18.206216+00:00,07:17.1,hcp-02,2026/3/24 12:07,15,12,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.065459271,147.5013129,155.1541804,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,6,5,xxxxxx_1_olm_1,2026-03-24 04:07:24.453891+00:00,07:23.4,hcp-02,2026/3/24 12:07,13,11,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.182547543,147.982108,156.0675374,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,6,5,xxxxxx_1_olm_2,2026-03-24 04:07:30.692146+00:00,07:29.7,hcp-02,2026/3/24 12:07,14,11,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.314463496,147.8937481,156.4375739,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,6,5,xxxxxx_1_olm_3,2026-03-24 04:07:36.000367+00:00,07:35.0,hcp-02,2026/3/24 12:07,15,11,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.786774876,146.4381302,155.5507137,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,7,5,xxxxxx_doe3_1,2026-03-24 04:07:52.641500+00:00,07:51.6,hcp-02,2026/3/24 12:07,13,14,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.64341207,147.1376088,157.3067443,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,1
